acc_x, acc_y, angular_z, stamp, 
-0.05942213535308838, 0.09812796115875244, 0.03566154936825323, 1759498930781812071, 
0.11390113830566406, -0.11722755432128906, 0.05744406400338516, 1759498930812131555, 
-0.26130223274230957, -0.3091869354248047, 0.05795301386440366, 1759498930844541243, 
0.00011283159255981445, 0.03613162040710449, 0.05862672347209125, 1759498930872086719, 
0.2707388401031494, 0.31666094064712524, 0.04322350667717687, 1759498930901920503, 
-0.20432358980178833, -0.1908789873123169, 0.030791460382679978, 1759498930931948515, 
0.1369379162788391, -0.2992076873779297, 0.029421850322804716, 1759498930962035237, 
-0.07512557506561279, 0.20497268438339233, 0.07788809752768677, 1759498931022312736, 
-0.32432228326797485, -0.27180927991867065, 0.06587269899433261, 1759498931051342852, 
0.35683631896972656, -0.31131869554519653, 0.05569124068489464, 1759498931083831621, 
-0.037825584411621094, 0.45515692234039307, 0.07173513305729051, 1759498931112754268, 
0.44627803564071655, -0.05194973945617676, 0.07503936276166231, 1759498931142643259, 
-0.09523904323577881, -0.4183945655822754, 0.0428406019765264, 1759498931172573253, 
0.10813826322555542, -0.06892025470733643, 0.0591558557052912, 1759498931202622371, 
-0.08268177509307861, 0.34048181772232056, 0.05930588127816949, 1759498931232642911, 
-0.30018407106399536, -0.11486202478408813, 0.01337046270016181, 1759498931262768495, 
0.19183874130249023, -0.26133590936660767, -0.00018440325383087557, 1759498931292804030, 
0.17983680963516235, -0.06806397438049316, 0.05242602929007049, 1759498931324371053, 
0.17961019277572632, 0.3517158031463623, 0.07724882599236792, 1759498931353222608, 
-0.2789289355278015, -0.04361307621002197, 0.05265520108330059, 1759498931383051071, 
-0.4452310800552368, -0.38414424657821655, 0.07155915852175825, 1759498931413247052, 
0.5303723216056824, 0.020391464233398438, 0.09635855324263418, 1759498931443381596, 
-0.06110745668411255, 0.21894150972366333, 0.049825362721864226, 1759498931473283784, 
0.220697820186615, -0.2246834635734558, 0.02974564544210097, 1759498931503350495, 
-0.07543361186981201, 0.05024552345275879, 0.03381944745780995, 1759498931533333393, 
-0.1378898024559021, -0.08738183975219727, 0.056717329799200474, 1759498931564241043, 
0.13120245933532715, -0.06359285116195679, 0.03776411985228492, 1759498931596712140, 
0.1096581220626831, 0.28037768602371216, 0.012053196441024665, 1759498931623546434, 
-0.21119534969329834, -0.14032649993896484, 0.024138046267034082, 1759498931653591332, 
-0.02851647138595581, -0.39656388759613037, 0.053782897994782614, 1759498931683690370, 
0.049672842025756836, 0.39266979694366455, 0.04622530373177843, 1759498931713806253, 
-0.38376784324645996, 0.12317478656768799, 0.01724369865038716, 1759498931743805910, 
0.15431708097457886, -0.421735942363739, 0.04152893955894784, 1759498931773860920, 
0.15758037567138672, -0.10019737482070923, 0.08766076461923944, 1759498931804620767, 
0.08687388896942139, 0.3591051697731018, 0.07793536532625744, 1759498931836118051, 
-0.3022308349609375, 0.07626968622207642, 0.022090351743482832, 1759498931866098598, 
0.08824402093887329, -0.5660104751586914, 0.02628115607178798, 1759498931894172991, 
0.042263805866241455, -0.00616765022277832, 0.07229565558374661, 1759498931924218902, 
0.23675543069839478, 0.6411716938018799, 0.060816371731841116, 1759498931954316625, 
0.19099700450897217, -0.027463674545288086, -0.007162694688182197, 1759498931983342038, 
-0.2735649347305298, -0.9019930362701416, 0.03301569278257071, 1759498932014438321, 
0.007721900939941406, 0.21527838706970215, 0.07969835783171338, 1759498932044547011, 
-0.2096593976020813, 0.713991105556488, 0.042202536321801376, 1759498932076336202, 
0.32106488943099976, -0.36911678314208984, 0.015867442535372506, 1759498932107924043, 
-0.02566283941268921, -0.6225981712341309, 0.04705268707413595, 1759498932134779237, 
-0.023566901683807373, 0.33746248483657837, 0.08438178231193363, 1759498932164805889, 
-0.003296971321105957, 0.5737794041633606, 0.053171041250732465, 1759498932194815354, 
-0.178799569606781, -0.38443636894226074, 0.04431200828669861, 1759498932224877049, 
0.7173358798027039, -0.4643569588661194, 0.09289162082276689, 1759498932254940139, 
-0.16549569368362427, 0.17955052852630615, 0.08048686967018816, 1759498932285046665, 
0.036599576473236084, 0.3911535143852234, 0.04177162751687844, 1759498932316437186, 
-0.08404439687728882, -0.3867511749267578, 0.016166600952151597, 1759498932348084227, 
-0.25431710481643677, -0.39505308866500854, 0.023643567910193238, 1759498932375338126, 
0.2125927209854126, 0.3310288190841675, 0.03770540545881067, 1759498932405413393, 
0.132343590259552, 0.10599583387374878, 0.05371477515904528, 1759498932434343362, 
-0.16037744283676147, -0.19165557622909546, 0.06828695372256215, 1759498932465488661, 
-0.11334621906280518, -0.13135600090026855, 0.06742033658173083, 1759498932495751828, 
0.07320737838745117, -0.036772191524505615, 0.03919548411607304, 1759498932525664945, 
-0.30150705575942993, 0.08732229471206665, 0.054396824841899165, 1759498932556480056, 
0.27645111083984375, -0.00510174036026001, 0.05202314076887278, 1759498932588047555, 
-0.11052113771438599, -0.19547539949417114, 0.027199262539711323, 1759498932615866142, 
0.03911876678466797, -0.16531890630722046, 0.038260908378889284, 1759498932644846528, 
-0.36923325061798096, 0.2694801688194275, 0.04923519457477813, 1759498932676559277, 
0.19326657056808472, -0.023016154766082764, 0.04646934911125591, 1759498932706609897, 
0.04300689697265625, -0.2275356650352478, 0.0307949175902468, 1759498932736698093, 
0.19614875316619873, -0.10150331258773804, 0.037089233073996634, 1759498932766706817, 
0.18843042850494385, 0.17821800708770752, 0.049533643123444646, 1759498932796800324, 
-0.2801159620285034, 0.1276833415031433, 0.042086488040223705, 1759498932828092024, 
0.006387650966644287, -0.29801666736602783, 0.03500485320330436, 1759498932857845893, 
-0.2639310956001282, -0.0916481614112854, 0.026323063600456994, 1759498932886805617, 
0.16749900579452515, 0.2770175337791443, 0.05776155998928899, 1759498932916953626, 
-0.22212374210357666, -0.1077691912651062, 0.08865504709696868, 1759498932947090990, 
0.4692208170890808, -0.1606544852256775, 0.0574739687323037, 1759498932977047826, 
-0.29775315523147583, 0.16840291023254395, 0.03466721589612334, 1759498933007308089, 
-0.27542346715927124, 0.13320744037628174, 0.05260322514896607, 1759498933037256562, 
0.13123446702957153, -0.33125531673431396, 0.046721012011716044, 1759498933067880479, 
-0.0698283314704895, -0.05691450834274292, 0.0362441637812761, 1759498933100098293, 
0.23864811658859253, 0.3454303741455078, 0.06694601113084502, 1759498933127184640, 
0.0412556529045105, -0.1519750952720642, 0.06554988440395546, 1759498933157102578, 
-0.2004023790359497, -0.29596424102783203, 0.03920806045545984, 1759498933187396228, 
0.06040221452713013, 0.0511440634727478, 0.0427450440955682, 1759498933217217919, 
0.3508499264717102, 0.22781580686569214, 0.04703073088995437, 1759498933247260650, 
-0.1704389452934265, -0.10290426015853882, 0.03267710303842892, 1759498933277325399, 
-0.15960174798965454, -0.3212147355079651, 0.0182341652195203, 1759498933308110735, 
-0.1830185055732727, 0.0956869125366211, 0.03988951510303333, 1759498933340265172, 
-0.009369194507598877, 0.2742190957069397, 0.05770596925892506, 1759498933368047407, 
-0.14470016956329346, -0.3224300742149353, 0.00456328385159854, 1759498933420112735, 
0.12657314538955688, -0.025851547718048096, 0.05394726225861604, 1759498933448048254, 
-0.030423760414123535, 0.2696094512939453, 0.06350750751646086, 1759498933487794375, 
0.17166924476623535, -0.36522895097732544, 0.03455893266719192, 1759498933517884707, 
-0.34556323289871216, -0.2677651643753052, 0.03237040527778478, 1759498933548385384, 
0.09327590465545654, 0.27179914712905884, 0.06387054995680558, 1759498933580547119, 
-0.22322416305541992, 0.12755924463272095, 0.0655503012240185, 1759498933610115031, 
0.2480899691581726, -0.3260655403137207, 0.04184966938010095, 1759498933638150891, 
0.04436206817626953, -0.11060446500778198, 0.012809019762521964, 1759498933668199476, 
-0.34346431493759155, -0.06838154792785645, 0.03508565023297011, 1759498933698290323, 
0.1741403341293335, 0.2291145920753479, 0.047380687527143375, 1759498933728319878, 
-0.4400879144668579, 0.0903397798538208, 0.01545606682356796, 1759498933758418735, 
0.37683337926864624, -0.28839677572250366, 0.013178303153624442, 1759498933788501536, 
-0.15560871362686157, -0.2706059217453003, 0.054588896927510934, 1759498933820406803, 
-0.11873060464859009, 0.3712500333786011, 0.05444044578733215, 1759498933851649244, 
0.31552886962890625, 0.10916948318481445, 0.018597591818790938, 1759498933878770287, 
-0.340273380279541, -0.46248024702072144, 0.03639454556595334, 1759498933908750743, 
0.5196036100387573, -0.08614838123321533, 0.092393975099422, 1759498933938872236, 
-0.1692914366722107, 0.3145506978034973, 0.07987326937515941, 1759498933968900557, 
-0.36792320013046265, 0.1145409345626831, 0.02579114298024113, 1759498933998968968, 
-0.2312946319580078, -0.4991692304611206, 0.02320876797001829, 1759498934029069978, 
0.6751939654350281, -0.24650448560714722, 0.06650971368514204, 1759498934060139350, 
-0.12110209465026855, 0.5440378189086914, 0.019837744334734855, 1759498934092569771, 
-0.1445179581642151, 0.02507883310317993, -0.036959602586329694, 1759498934119284102, 
-0.35516953468322754, -0.5762674808502197, 0.03578339889725722, 1759498934149301876, 
0.11692029237747192, -0.056597769260406494, 0.09406411168040864, 1759498934179383404, 
0.32898592948913574, 0.5349724292755127, 0.04272248416296817, 1759498934209457916, 
-0.051507771015167236, -0.048975586891174316, 0.02029231590852959, 1759498934239539277, 
0.030094921588897705, -0.6525311470031738, 0.07593193585011707, 1759498934269615455, 
-0.15565001964569092, 0.1241908073425293, 0.09504072698914014, 1759498934300409980, 
0.16837483644485474, 0.4956668019294739, 0.009772695833400305, 1759498934332461311, 
-0.04209190607070923, -0.3468129634857178, -0.006845865990618653, 1759498934359911711, 
0.11008948087692261, -0.2926397919654846, 0.06863511148281115, 1759498934389867924, 
0.34758639335632324, 0.19278031587600708, 0.09732771130692901, 1759498934419962161, 
-0.1904798150062561, 0.4344158172607422, 0.04323858384472172, 1759498934450037219, 
0.219072163105011, -0.406636118888855, 0.006351964580054011, 1759498934480098159, 
-0.4661935567855835, -0.5051948428153992, -0.003385307099855709, 1759498934510169975, 
0.37249302864074707, 0.7266901731491089, 0.01941116075942151, 1759498934540591000, 
-0.07839310169219971, -0.006157219409942627, 0.08990866405122792, 1759498934572177247, 
0.3483535647392273, -0.31697386503219604, 0.1279052416908443, 1759498934600408433, 
-0.26860249042510986, 0.041639506816864014, 0.061673650164159786, 1759498934630444183, 
0.08329981565475464, 0.05307966470718384, 0.03224583848702545, 1759498934659544271, 
0.45821017026901245, -0.06209629774093628, 0.03407401816872384, 1759498934690607121, 
-0.15285640954971313, -0.006877899169921875, 0.045508068009578684, 1759498934720805811, 
-0.020163536071777344, 0.02173525094985962, 0.06581130847257166, 1759498934751006469, 
-0.015026688575744629, -0.057556748390197754, 0.06980402475622301, 1759498934780903909, 
-0.1551513671875, 0.049714505672454834, 0.047760207532552175, 1759498934812216433, 
0.023082733154296875, -0.18219441175460815, 0.028105641059352024, 1759498934843518078, 
0.25066065788269043, -0.12231367826461792, 0.014531213410757915, 1759498934870999101, 
-0.05586320161819458, 0.21342945098876953, 0.021785747245456993, 1759498934901773936, 
0.3135121464729309, 0.11308503150939941, 0.03453454003011235, 1759498934931755014, 
-0.355940580368042, -0.2547670006752014, 0.05090284218786542, 1759498934961795797, 
-0.12466150522232056, -0.259313702583313, 0.08113563241680846, 1759498934990818907, 
0.17032039165496826, 0.2844812870025635, 0.05954573071755347, 1759498935020846577, 
0.24550092220306396, 0.2215108871459961, 0.04075947796376353, 1759498935052657374, 
0.21336698532104492, -0.4062899947166443, 0.0468180977520119, 1759498935084697331, 
0.0707162618637085, -0.2217509150505066, 0.03853691341974249, 1759498935111923890, 
0.10689270496368408, 0.36371636390686035, 0.02879888738159927, 1759498935141925233, 
-0.23718225955963135, 0.1795216202735901, 0.03427902094716115, 1759498935172018054, 
0.2879573106765747, -0.4358872175216675, 0.02834248863245181, 1759498935201986013, 
-0.19352155923843384, -0.19876253604888916, 0.022684565926408586, 1759498935232033557, 
0.23397916555404663, 0.39285004138946533, 0.04208337525084636, 1759498935262038201, 
-0.2506170868873596, 0.14138305187225342, 0.0693459364919325, 1759498935292231625, 
-0.03590679168701172, -0.44501829147338867, 0.06701516380733903, 1759498935324619183, 
0.031701624393463135, -0.14636993408203125, 0.0560673168431891, 1759498935352305911, 
-0.23436319828033447, 0.4098992347717285, 0.06457194079607272, 1759498935382139263, 
0.1696588397026062, -0.025857210159301758, 0.05880498366541072, 1759498935412203013, 
-0.31636106967926025, -0.35896384716033936, 0.022622709861298915, 1759498935442305199, 
-0.34936660528182983, -0.1509953737258911, 0.04213067954727475, 1759498935472357074, 
0.102328360080719, 0.3545985221862793, 0.03853114962651556, 1759498935502595600, 
-0.25487762689590454, -0.04339534044265747, -0.0034199255716476757, 1759498935532466675, 
0.007112085819244385, -0.3281733989715576, -0.0013746018231057331, 1759498935564220683, 
0.29205775260925293, 0.09307920932769775, 0.04676312834842424, 1759498935595548166, 
-0.13120687007904053, 0.30895888805389404, 0.06488017177919307, 1759498935622746492, 
0.05461776256561279, -0.2007075548171997, 0.042555022382741246, 1759498935652743519, 
0.1632089614868164, -0.28629225492477417, 0.036295121648152046, 1759498935682806688, 
-0.2107769250869751, 0.2057444453239441, 0.051828516537856154, 1759498935712909569, 
0.08236849308013916, 0.09338539838790894, 0.05372117855552122, 1759498935742960383, 
-0.23244017362594604, -0.16016483306884766, 0.03368979490410921, 1759498935773033726, 
-0.11361879110336304, -0.17096763849258423, 0.048903475896408734, 1759498935804477750, 
0.3425517678260803, 0.07950466871261597, 0.05210391696278843, 1759498935836294387, 
0.02111220359802246, 0.11838769912719727, 0.034446231403692615, 1759498935863299380, 
0.06494265794754028, -0.06372690200805664, 0.004449418372755292, 1759498935893284754, 
-0.3577060103416443, 8.52346420288086e-05, -0.0017762947748211843, 1759498935916329094, 
0.2966378331184387, -0.05410337448120117, 0.026284915910762062, 1759498935953482380, 
-0.2711508274078369, -0.09622341394424438, 0.056266209072972743, 1759498935983529761, 
0.2859134078025818, -0.02410072088241577, 0.03634898624096363, 1759498936013571539, 
-0.3643913269042969, 0.024820685386657715, 0.025794110355021577, 1759498936044424516, 
0.37810832262039185, -0.06949937343597412, 0.06285595467820372, 1759498936076718397, 
-0.02541273832321167, 0.20872855186462402, 0.06486078296241868, 1759498936103908890, 
-0.49110734462738037, -0.059589385986328125, 0.03102798308374648, 1759498936133882066, 
-0.0112382173538208, -0.39544957876205444, 0.04397326694553226, 1759498936163929461, 
-0.23520606756210327, 0.1975802183151245, 0.061451895152909525, 1759498936193996230, 
0.14472705125808716, 0.2526193857192993, -0.00212968570433385, 1759498936224231045, 
-0.41893893480300903, -0.17036259174346924, -0.029038035570726414, 1759498936254208551, 
-0.00043261051177978516, -0.7042528390884399, 0.03923427694401618, 1759498936284770004, 
0.24998539686203003, 0.44524437189102173, 0.0518628657048149, 1759498936316348849, 
-0.2144727110862732, 0.6709426045417786, 0.014933546403156573, 1759498936346423134, 
-0.12230044603347778, -0.6087445020675659, 0.007035730272816266, 1759498936374990193, 
0.12306720018386841, -0.43497025966644287, 0.06598378531568606, 1759498936404462702, 
-0.2617359757423401, 0.47440052032470703, 0.07958224416386002, 1759498936434540577, 
0.04860872030258179, -0.543630838394165, -0.01180295368338238, 1759498936494713086, 
-0.1497308611869812, -0.48698359727859497, 0.06968919532603908, 1759498936525105039, 
0.13193225860595703, 0.6670206189155579, 0.07265666826429423, 1759498936556331002, 
-0.3816831707954407, 0.2418363094329834, 0.00013201460354905078, 1759498936588723158, 
0.0959327220916748, -0.6664503812789917, 0.009310643401821648, 1759498936615626749, 
1.0264062881469727, -0.22601693868637085, 0.07617425839035875, 1759498936645211304, 
0.20876580476760864, 0.7945773005485535, 0.03962133537326887, 1759498936675086785, 
-0.1571364402770996, -0.41583704948425293, 0.013435488941477076, 1759498936705135248, 
-0.12302196025848389, -0.2528969645500183, 0.045753357431684336, 1759498936735248664, 
-0.3053102493286133, 0.1303653120994568, 0.061144690538913166, 1759498936765407816, 
0.05207139253616333, 0.20350033044815063, 0.03905458045859007, 1759498936796620120, 
0.15730339288711548, -0.21293503046035767, 0.030104253702184686, 1759498936828716355, 
-0.46160203218460083, -0.2936163544654846, 0.01983705597515674, 1759498936855805300, 
0.1569277048110962, 0.2744196057319641, 0.014198111412992164, 1759498936885746427, 
-0.21171367168426514, 0.1842648983001709, 0.035695840923041594, 1759498936915657647, 
-0.06445789337158203, 0.15632420778274536, 0.06325837322512982, 1759498936988324128, 
0.40122997760772705, 0.17806124687194824, 0.056983243342179975, 1759498937015960010, 
0.028859376907348633, -0.2642529010772705, 0.036006768746284334, 1759498937045948042, 
0.05638241767883301, -0.1521778702735901, 0.04348460837531308, 1759498937076007054, 
0.24821960926055908, 0.1572955846786499, 0.06506556250478797, 1759498937106088463, 
-0.006957828998565674, -0.06261152029037476, 0.05233072798079752, 1759498937135909934, 
-0.005897581577301025, -0.025517165660858154, 0.04085806329245678, 1759498937196982372, 
-0.18081480264663696, 0.209633469581604, 0.05904919388431254, 1759498937228720386, 
-0.015512943267822266, 0.03454405069351196, 0.02945586285407131, 1759498937258656212, 
0.31495553255081177, -0.18297022581100464, 0.023202497369989118, 1759498937287142978, 
-0.14956539869308472, -0.09473937749862671, 0.04345731475709557, 1759498937317049763, 
-0.24719947576522827, 0.09463644027709961, 0.04087051764386338, 1759498937347033951, 
-0.048023223876953125, -0.09727245569229126, 0.035634592584356195, 1759498937377055269, 
-0.39843446016311646, 0.2218131422996521, 0.030724835597831707, 1759498937407031060, 
0.8466929197311401, -0.13461250066757202, 0.08242422806163809, 1759498937437138741, 
0.5433250665664673, -0.39687830209732056, 0.06832222895085995, 1759498937468628750, 
-0.17758488655090332, 0.2510911822319031, 0.029889324957854208, 1759498937500326100, 
-0.634611189365387, 0.07892698049545288, 0.0374546332312252, 1759498937527287447, 
0.25653356313705444, -0.3903411626815796, 0.036468704434006294, 1759498937557251102, 
-0.6948686242103577, -0.09173423051834106, 0.031844378983937514, 1759498937587229906, 
0.16406536102294922, 0.5363062620162964, 0.05495112425560021, 1759498937617315537, 
-0.08308428525924683, -0.03442865610122681, 0.10369856514773833, 1759498937647333148, 
0.2612273693084717, -0.5366144180297852, 0.07304660530430851, 1759498937677422640, 
0.20962035655975342, -0.07894361019134521, -0.0032117061058553266, 1759498937708594050, 
-0.1998903751373291, 0.34309399127960205, 0.018604097463524066, 1759498937741005942, 
0.2978430986404419, 0.002009272575378418, 0.06302582866779807, 1759498937767618783, 
0.10927236080169678, -0.387670636177063, 0.0636468854650077, 1759498937797671948, 
0.3564939498901367, 0.03449070453643799, 0.08475706190008102, 1759498937827719677, 
-0.13247251510620117, 0.37580418586730957, 0.07735805082714726, 1759498937856855702, 
-0.18112057447433472, -0.2805560231208801, 0.04080950138734483, 1759498937887880519, 
0.361045241355896, -0.3287450075149536, 0.015029980692826838, 1759498937917986683, 
-0.019914209842681885, 0.2812759280204773, 0.028070155146004208, 1759498937948366323, 
0.182076096534729, 0.13744378089904785, 0.03553772714268838, 1759498937980368724, 
-0.07779359817504883, -0.13794302940368652, 0.0186266206427943, 1759498938008269780, 
-0.47669517993927, -0.18459051847457886, 0.011528685724049156, 1759498938038232527, 
0.005352139472961426, 0.10177832841873169, 0.012565453244444157, 1759498938068253362, 
0.1791313886642456, 0.1122313141822815, -0.008042685915095396, 1759498938090415517, 
-0.2540937662124634, -0.27761340141296387, 0.012624414273612104, 1759498938128394638, 
-0.039089739322662354, -0.02728348970413208, 0.03868447289116242, 1759498938158467101, 
-0.3339131474494934, 0.17110973596572876, 0.03234249245989328, 1759498938188790041, 
-0.2518761157989502, -0.16479337215423584, 0.03148083306045512, 1759498938220439571, 
0.5032110214233398, -0.08743500709533691, 0.024632206077756496, 1759498938250112221, 
0.4608880281448364, 0.16113930940628052, -0.00012344095305829463, 1759498938278798134, 
-0.26554805040359497, -0.19709277153015137, 0.02754742903129491, 1759498938307832245, 
-0.7576261758804321, -0.09253799915313721, 0.03780994013956861, 1759498938338907654, 
0.030602872371673584, -0.025249779224395752, 0.01861353945165485, 1759498938369030204, 
-0.23093491792678833, 0.04171574115753174, -0.015967203263352412, 1759498938399110541, 
0.8419334888458252, -0.024562299251556396, -0.019684212629132433, 1759498938429321898, 
-0.29686039686203003, -0.020665466785430908, 0.020770819552935107, 1759498938460404633, 
0.5961747169494629, 0.14160799980163574, 0.035173035249328855, 1759498938492390102, 
-0.06607323884963989, -0.07269740104675293, 0.04996516743525029, 1759498938519386381, 
-0.26161646842956543, -0.18425756692886353, 0.05102798818703769, 1759498938549378913, 
-0.14281469583511353, 0.0445406436920166, 0.042569603330863716, 1759498938579461845, 
0.04541289806365967, 0.07511073350906372, 0.007043501236878212, 1759498938609580447, 
0.44615501165390015, -0.1903122067451477, 0.021321480632427444, 1759498938639664983, 
0.03825581073760986, 0.20436275005340576, 0.03860651446856732, 1759498938670059510, 
-0.25620192289352417, -0.011520683765411377, 0.011473638569745067, 1759498938701053131, 
0.08435750007629395, -0.1616869568824768, -0.003172447457381698, 1759498938732555015, 
0.18046164512634277, -0.09720301628112793, 0.045865597434356704, 1759498938759904231, 
0.1672411561012268, 0.2544299364089966, 0.023286882882379345, 1759498938789924830, 
0.15663444995880127, -0.0949331521987915, -0.0026195355491056113, 1759498938820021932, 
-0.20288538932800293, -0.29814213514328003, 0.02372536995114671, 1759498938850093317, 
-0.051887333393096924, 0.4125102162361145, 0.06681390830196272, 1759498938880157386, 
0.3424120545387268, 0.15511661767959595, 0.03801685248031796, 1759498938910422921, 
-0.11299806833267212, -0.36498451232910156, -0.011975241638398389, 1759498938940405087, 
-0.14843440055847168, -0.28410136699676514, 0.02388675704212129, 1759498938972376358, 
-0.14676737785339355, 0.378376305103302, 0.07909045425815807, 1759498939000449299, 
-0.4265555143356323, 0.312411367893219, 0.03718888855014342, 1759498939030474697, 
0.17597997188568115, -0.5894757509231567, 0.021046969940697526, 1759498939060570551, 
-0.033279478549957275, -0.4505845904350281, 0.07442967107727361, 1759498939090622704, 
0.17628657817840576, 0.7202818393707275, 0.07472804129468154, 1759498939120725121, 
-0.139481782913208, 0.34141093492507935, 0.015369024740974445, 1759498939150776818, 
-0.009694397449493408, -0.8526802062988281, 0.008490905603643179, 1759498939179832272, 
0.007168471813201904, -0.2537592053413391, 0.02227364836431353, 1759498939211842645, 
0.23306357860565186, 0.6142336130142212, 0.038608394796520284, 1759498939243561983, 
0.013041555881500244, 0.18199902772903442, 0.067612568789373, 1759498939271173715, 
-0.4373464584350586, -0.5195053815841675, 0.0563053828160708, 1759498939301140250, 
0.04524946212768555, -0.11473512649536133, 0.08402676946993744, 1759498939331213857, 
-0.0802268385887146, 0.5607324242591858, 0.08948786008688724, 1759498939361271175, 
0.5271807909011841, -0.3777002692222595, 0.04545531852800263, 1759498939391300309, 
-0.05639404058456421, -0.3864286541938782, 0.018701936380254674, 1759498939421363529, 
0.22122091054916382, 0.24754643440246582, 0.052121224870546906, 1759498939452408789, 
-0.07214546203613281, 0.35062408447265625, 0.05840531051896335, 1759498939484876448, 
-0.029585838317871094, -0.294323205947876, 0.044631494586345154, 1759498939511687929, 
0.37281334400177, -0.2395310401916504, 0.04220104675829413, 1759498939541648691, 
0.028420090675354004, 0.2147555947303772, 0.07397878824844571, 1759498939571742617, 
0.01711118221282959, 0.2543793320655823, 0.09517619392054495, 1759498939600824638, 
0.09640395641326904, -0.19168150424957275, 0.045760824492960976, 1759498939630847779, 
-0.34282034635543823, -0.3522680997848511, 0.03737158793476029, 1759498939661916269, 
-0.01819664239883423, 0.26741689443588257, 0.0653260250891248, 1759498939692418344, 
0.41381287574768066, 0.16506743431091309, 0.035747019961687665, 1759498939725372964, 
-0.20584070682525635, -0.2138492465019226, 0.019188594474733568, 1759498939752266318, 
0.05206000804901123, -0.15173876285552979, 0.050448280251571526, 1759498939782209851, 
-0.23836296796798706, 0.11997336149215698, 0.03577576099492012, 1759498939812286661, 
-0.087646484375, 0.09489136934280396, -0.015182326161328086, 1759498939842330351, 
0.010191082954406738, -0.0546342134475708, -0.022634545673784055, 1759498939872409426, 
-0.07638126611709595, -0.19617772102355957, 0.0351348157069396, 1759498939902535043, 
0.13463443517684937, -0.0640152096748352, 0.06102948808795138, 1759498939932970603, 
-0.3991047143936157, 0.22662168741226196, 0.039837839290699714, 1759498939965611048, 
0.019724130630493164, -0.10483980178833008, 0.05515542147769813, 1759498939994300921, 
-0.0782461166381836, -0.20743954181671143, 0.05982089009010746, 1759498940022764573, 
0.412115216255188, -0.09437209367752075, 0.048542651372731616, 1759498940052936016, 
0.13023149967193604, 0.3235006332397461, 0.031100496608462327, 1759498940081847584, 
-0.18908065557479858, -0.03456205129623413, 0.02612608330702344, 1759498940112984798, 
-0.15325188636779785, -0.4044528007507324, 0.01695375088783736, 1759498940143053493, 
-0.030796408653259277, -0.13198643922805786, 0.036766668991677805, 1759498940173222203, 
0.20713931322097778, 0.5080010294914246, 0.008334238581255825, 1759498940204676191, 
-0.042126476764678955, -0.34665530920028687, -0.013940751851336012, 1759498940237060857, 
0.3994625210762024, -0.38642293214797974, -0.0013837549090158212, 1759498940263459586, 
0.010720610618591309, 0.32962167263031006, 0.022931086222064884, 1759498940293544000, 
-0.10625481605529785, 0.34842920303344727, 0.020081022757948718, 1759498940323392148, 
0.155448317527771, -0.5096206068992615, -0.001213317978512068, 1759498940353558701, 
-0.06711602210998535, -0.49049437046051025, 0.03201820569903419, 1759498940383594241, 
0.14231765270233154, 0.5015595555305481, 0.06092066008748691, 1759498940413710954, 
0.10487335920333862, 0.3310815691947937, 0.004398047569071971, 1759498940443820642, 
-0.3721238970756531, -0.4358366131782532, -0.022601036194087844, 1759498940475897081, 
-0.003198564052581787, -0.29164689779281616, 0.0379850944156, 1759498940503915680, 
0.32219821214675903, 0.37476658821105957, 0.07655663783211666, 1759498940533935276, 
0.035060107707977295, 0.4953956604003906, 0.003564650516012192, 1759498940564042646, 
-0.23199450969696045, -0.7241637706756592, 0.0007306593731013091, 1759498940594128768, 
0.0002600550651550293, -0.2870326042175293, 0.05781582711998425, 1759498940624163143, 
-0.17380189895629883, 0.6247484087944031, 0.03856459210674594, 1759498940654213988, 
0.2630358934402466, -0.15038299560546875, -0.006637734950371264, 1759498940685223139, 
-0.0946880578994751, -0.5319140553474426, 0.02200811959098846, 1759498940717210844, 
0.21889901161193848, 0.13672643899917603, 0.05287317220781759, 1759498940744456157, 
-0.16007977724075317, 0.5467448234558105, -0.0004460051078087252, 1759498940774499910, 
0.03005927801132202, -0.28742027282714844, -0.009166323736606826, 1759498940804548560, 
-0.28968673944473267, -0.5250821113586426, 0.03951990989763353, 1759498940834641300, 
0.4113912582397461, 0.4390329122543335, 0.07695304074112931, 1759498940864687641, 
0.38206028938293457, 0.17247647047042847, 0.013226225998925088, 1759498940894750680, 
-0.2690075635910034, -0.47290337085723877, -0.020187100241220893, 1759498940925041102, 
-0.15528422594070435, -0.07055950164794922, 0.026895149048968312, 1759498940956625250, 
-0.2467648983001709, 0.33481037616729736, 0.04017309970821243, 1759498940988113698, 
0.5707120895385742, -0.11321347951889038, 0.02623228284952194, 1759498941015313313, 
-0.11940616369247437, -0.3241409659385681, 0.020113891618463397, 1759498941045099075, 
-0.14565277099609375, 0.12219685316085815, 0.021741813834314644, 1759498941075174507, 
-0.11435180902481079, 0.44919973611831665, 0.0342605834644015, 1759498941105214959, 
-0.18826687335968018, -0.17154157161712646, 0.024651279680086916, 1759498941135300172, 
0.3805454969406128, -0.4121180772781372, 0.05367279442026332, 1759498941165383149, 
-0.15456736087799072, 0.06312358379364014, 0.07221196096809285, 1759498941197302725, 
0.17463666200637817, 0.26794248819351196, 0.0656932849282145, 1759498941228527797, 
-0.17568480968475342, -0.13590258359909058, 0.024316927171699143, 1759498941255664758, 
-0.3304244875907898, -0.25201332569122314, 0.011576802285929581, 1759498941285634872, 
